subID, run, pres_order, foundation, vigfile, vignum, vigtext, moral_decision, trialstart_raw, trialstart_zeroed, trialstart_TR, trialdur, RT, intended_jitter, ITI_start_raw, ITI_start_zeroed, ITI_start_TR, ITI_duration, ITI_accuracy
14,1,99999,99999,99999,99999,99999,99999,8,0,0,1,99999,99999,9,1,0.5,1,99999
14,1,1, fair, fair06.jpg,51, You_see_a_judge_taking_on_a_criminal_case_although_he_is_friends_with_the_defendant.,3,10.055491,2.055491,1.027745,6,3.918297,7.50E+00,16.056038,8.056038,4.028019,7.505784,1
14,1,2, pur, pur03.jpg,93, You_see_a_drunk_elderly_man_offering_to_have_oral_sex_with_anyone_in_the_bar.,4,23.638528,15.638528,7.819264,6,3.649729,6,29.6386,21.6386,10.8193,6.001883,1
14,1,3, auth, auth12.jpg,12, You_see_a_group_of_women_having_a_long_and_loud_conversation_during_a_church_sermon.,2,35.671832,27.671832,13.835916,6,3.436123,4.50E+00,41.671943,33.671943,16.835972,4.501321,1
14,1,4, lib, lib01.jpg,61, You_see_a_man_telling_his_fiancee_that_she_has_to_switch_to_his_political_party.,2,46.205005,38.205005,19.102502,6,3.905936,9,52.205051,44.205051,22.102526,9.00177,1
14,1,5, socn, socnorm11.jpg,116, You_see_someone_driving_around_in_a_dirty_car_that_has_not_been_washed_recently.,1,61.238348,53.238348,26.619174,6,3.900978,4.50E+00,67.238366,59.238366,29.619183,4.50128,1
14,1,6, lib, lib11.jpg,71, You_see_a_mother_forcing_her_daughter_to_enroll_as_a_pre-med_student_in_college.,2,71.771566,63.771566,31.885783,6,3.339595,3,77.77167,69.77167,34.885835,3.001081,1
14,1,7, auth, auth07.jpg,7, You_see_an_employee_trying_to_undermine_all_of_her_bosss_ideas_in_front_of_others.,3,80.871541,72.871541,36.43577,6,3.82221,6,86.871591,78.871591,39.435795,6.001378,1
14,1,8, carep, carephys13.jpg,43, You_see_a_teacher_hitting_a_student's_hand_with_a_ruler_for_falling_asleep_in_class.,2,92.921542,84.921542,42.460771,6,3.955039,3,98.921664,90.921664,45.460832,3.001054,1
14,1,9, pur, pur09.jpg,99, You_see_an_employee_at_a_morgue_eating_his_pepperoni_pizza_off_of_a_dead_body.,4,101.938113,93.938113,46.969056,6,3.174301,6,107.9382,99.9382,49.9691,6.001596,1
14,1,10, fair, fair10.jpg,55, You_see_a_girl_asking_for_allowance_even_though_her_brother_did_her_chores_for_her.,3,113.954767,105.954767,52.977383,6,4.737471,3,119.954882,111.954882,55.977441,3.001111,0.5
14,1,11, auth, auth13.jpg,13, You_see_a_man_turn_his_back_and_walk_away_while_his_boss_questions_his_work.,2,122.971363,114.971363,57.485682,6,5.020441,3,128.971398,120.971398,60.485699,3.001124,1
14,1,12, fair, fair01.jpg,46, You_see_a_student_copying_a_classmate's_answer_sheet_on_a_makeup_final_exam.,3,132.004651,124.004651,62.002326,6,2.731804,4.50E+00,138.004693,130.004693,65.002347,4.50119,1
14,1,13, carem, careemo11.jpg,26, You_see_a_man_telling_a_woman_that_her_painting_looks_like_it_was_done_by_children.,2,142.521281,134.521281,67.26064,6,4.046853,4.50E+00,148.52129,140.52129,70.260645,4.501266,1
14,1,14, socn, socnorm10.jpg,115, You_see_a_man_walking_down_a_dark_hallway_while_still_wearing_his_sunglasses.,1,153.037914,145.037914,72.518957,6,3.76733,6,159.037943,151.037943,75.518972,6.00143,1
14,1,15, loy, loy12.jpg,87, You_see_an_American_telling_foreigners_that_the_US_is_an_evil_force_in_the_world.,2,165.071248,157.071248,78.535624,6,4.709844,4.50E+00,171.071299,163.071299,81.53565,4.501364,1
14,1,16, carem, careemo12.jpg,27, You_see_a_woman_clearly_avoiding_sitting_next_to_an_obese_woman_on_the_bus.,2,175.60447,167.60447,83.802235,6,3.607182,4.50E+00,181.604499,173.604499,86.80225,4.501314,1
14,1,17, carep, carephys08.jpg,38, You_see_a_boy_setting_a_series_of_traps_to_kill_stray_cats_in_his_neighborhood.,4,186.137753,178.137753,89.068877,6,2.446913,4.50E+00,192.137807,184.137807,92.068903,4.501293,1
14,1,18, lib, lib05.jpg,65, You_see_a_man_telling_his_girlfriend_that_she_must_convert_to_his_religion.,2,196.654364,188.654364,94.327182,6,2.636703,6,202.654476,194.654476,97.327238,6.001521,1
14,1,19, auth, auth02.jpg,2, You_see_a_woman_refusing_to_stand_when_the_judge_walks_into_the_courtroom.,2,208.671033,200.671033,100.335516,6,4.51666,4.50E+00,214.671107,206.671107,103.335553,4.501293,1
14,1,20, lib, lib04.jpg,64, You_see_a_manager_coercing_her_employees_into_eating_at_her_brother's_diner.,2,219.187624,211.187624,105.593812,6,4.595824,3,225.18767,217.18767,108.593835,3.001216,1
14,1,21, loy, loy04.jpg,79, You_see_a_mayor_saying_that_the_neighboring_town_is_a_much_better_town.,1,228.220927,220.220927,110.110463,6,3.025219,4.50E+00,234.220943,226.220943,113.110471,4.501268,1
14,1,22, pur, pur12.jpg,102, You_see_a_man_searching_through_the_trash_to_find_women's_discarded_underwear.,3,238.754219,230.754219,115.37711,6,4.116789,6,244.754288,236.754288,118.377144,6.001449,1
14,1,23, auth, auth06.jpg,6, You_see_a_boy_spray-painting_anarchy_symbols_on_the_side_of_the_police_station.,2,250.78755,242.78755,121.393775,6,2.770032,6,256.787636,248.787636,124.393818,6.001428,1
14,1,24, socn, socnorm08.jpg,113, You_see_a_woman_using_a_fork_to_eat_a_bowl_of_vanilla_ice_cream_and_marshmallows.,1,262.804139,254.804139,127.402069,6,2.135472,6,268.804219,260.804219,130.40211,6.001541,1
14,1,25, carem, careemo15.jpg,30, You_see_a_man_laughing_at_a_disabled_co-worker_while_at_an_office_softball_game.,2,274.820793,266.820793,133.410397,6,5.025371,4.50E+00,280.820904,272.820904,136.410452,4.501218,1
14,1,26, carem, careemo10.jpg,25, You_see_a_man_loudly_telling_his_wife_that_the_dinner_she_cooked_tastes_awful.,2,285.337361,277.337361,138.66868,6,4.154661,7.50E+00,291.337418,283.337418,141.668709,7.501637,0.8
14,1,27, carep, carephys05.jpg,35, You_see_a_man_lashing_his_pony_with_a_whip_for_breaking_loose_from_its_pen.,2,298.854014,290.854014,145.427007,6,4.30551,3,304.854047,296.854047,148.427024,3.001129,1
14,1,28, carem, careemo13.jpg,28, You_see_a_girl_telling_a_boy_that_his_older_brother_is_much_more_attractive_than_him.,2,307.870594,299.870594,149.935297,6,4.892885,7.50E+00,313.870611,305.870611,152.935305,7.501617,1
14,1,29, loy, loy07.jpg,82, You_see_a_teacher_publicly_saying_she_hopes_another_school_wins_the_math_contest.,1,321.387235,313.387235,156.693617,6,3.05192,3,327.387331,319.387331,159.693666,3.001095,1
14,1,30, socn, socnorm03.jpg,108, You_see_a_woman_drinking_her_entire_cup_of_coffee_using_a_stirring_spoon.,1,330.403827,322.403827,161.201914,6,3.874916,4.50E+00,336.403947,328.403947,164.201973,4.501224,1
14,1,31, lib, lib03.jpg,63, You_see_a_man_blocking_his_wife_from_leaving_home_or_interacting_with_others.,3,340.92044,332.92044,166.46022,6,4.516157,7.50E+00,346.920491,338.920491,169.460245,7.501572,1
14,1,32, pur, pur15.jpg,105, You_see_a_college_student_drinking_until_she_vomits_on_herself_and_falls_asleep.,2,354.437083,346.437083,173.218541,6,3.479078,3,360.437167,352.437167,176.218584,3.001082,1
14,1,33, pur, pur06.jpg,96, You_see_a_teenage_male_in_a_dorm_bathroom_secretly_using_a_stranger's_toothbrush.,2,363.453703,355.453703,177.726851,6,4.142319,4.50E+00,369.453727,361.453727,180.726864,4.501211,1
14,1,34, loy, loy14.jpg,89, You_see_a_former_Secretary_of_State_publicly_giving_up_his_citizenship_to_the_US.,1,373.970318,365.970318,182.985159,6,4.528338,7.50E+00,379.970412,371.970412,185.985206,7.501588,1
14,1,35, socn, socnorm15.jpg,120, You_see_a_woman_answering_a_phone_call_with_the_word_goodbye_instead_of_hello.,1,387.503631,379.503631,189.751815,6,2.524942,3,393.503701,385.503701,192.75185,3.001091,1
14,1,36, carep, carephys04.jpg,34, You_see_a_zoo_trainer_jabbing_a_dolphin_to_get_it_to_entertain_his_customers.,4,396.536889,388.536889,194.268444,6,4.955518,6,402.536955,394.536955,197.268478,6.001384,1
14,1,37, fair, fair11.jpg,56," You_see_a_girl_taking_all_the_Halloween_candy_from_a_bowl,_leaving_none_for_others.",2,408.553506,400.553506,200.276753,6,3.740405,3,414.553534,406.553534,203.276767,3.001103,1
14,1,38, loy, loy06.jpg,81, You_see_a_man_leaving_his_family_business_to_go_work_for_their_main_competitor.,1,417.570117,409.570117,204.785058,6,4.007471,6,423.570132,415.570132,207.785066,6.001426,1
14,1,39, fair, fair15.jpg,60, You_see_a_politician_using_federal_tax_dollars_to_build_an_extension_on_his_home.,4,429.586799,421.586799,210.793399,6,2.921652,3,435.586876,427.586876,213.793438,3.001113,1
14,1,40, carep, carephys15.jpg,45, You_see_a_wife_hitting_her_husband_on_the_side_of_his_head_for_coming_home_late.,3,438.603374,430.603374,215.301687,6,4.475972,4.50E+00,444.603448,436.603448,218.301724,4.501222,1
14,2,99999,99999,99999,99999,99999,99999,8,0,0,1,99999,99999,9,1,0.5,1,99999
14,2,1, carem, careemo05.jpg,20, You_see_a_boy_telling_a_woman_that_she_looks_just_like_her_overweight_bulldog.,2,10.066314,2.066314,1.033157,6,3.093774,6,16.066841,8.066841,4.033421,6.007249,1
14,2,2, carem, careemo08.jpg,23, You_see_a_teenage_girl_openly_staring_at_a_disfigured_woman_as_she_walks_past.,2,22.132664,14.132664,7.066332,6,5.525979,7.50E+00,28.13273,20.13273,10.066365,7.501842,0.8
14,2,3, carep, carephys10.jpg,40, You_see_a_girl_throwing_her_hot_coffee_on_a_woman_who_is_dating_her_ex-boyfriend.,3,35.649258,27.649258,13.824629,6,3.808012,4.50E+00,41.649292,33.649292,16.824646,4.501276,1
14,2,4, auth, auth10.jpg,10, You_see_a_teaching_assistant_talking_back_to_the_teacher_in_front_of_the_classroom.,2,46.182514,38.182514,19.091257,6,4.775576,3,52.182542,44.182542,22.091271,3.001178,1
14,2,5, auth, auth09.jpg,9, You_see_a_boy_turning_up_the_TV_as_his_father_talks_about_his_military_service.,2,55.199136,47.199136,23.599568,6,3.973659,4.50E+00,61.199194,53.199194,26.599597,4.501303,1
14,2,6, fair, fair04.jpg,49, You_see_a_soccer_player_pretending_to_be_seriously_fouled_by_an_opposing_player.,2,65.732438,57.732438,28.866219,6,2.951398,3,71.732538,63.732538,31.866269,3.00114,1
14,2,7, carep, carephys06.jpg,36, You_see_a_girl_shooting_geese_repeatedly_with_a_pellet_gun_out_in_the_woods.,3,74.749053,66.749053,33.374526,6,3.627274,7.50E+00,80.749099,72.749099,36.374549,7.501677,1
14,2,8, socn, socnorm12.jpg,117, You_see_a_woman_watching_a_game_on_television_in_black-and-white_instead_of_color.,1,88.282358,80.282358,40.141179,6,2.654597,4.50E+00,94.282417,86.282417,43.141209,4.501333,1
14,2,9, pur, pur02.jpg,92, You_see_a_family_eating_the_carcass_of_their_pet_dog_that_had_been_run_over.,2,98.798953,90.798953,45.399477,6,5.945869,3,104.799037,96.799037,48.399518,3.001194,1
14,2,10, auth, auth14.jpg,14, You_see_a_student_stating_that_her_professor_is_a_fool_during_an_afternoon_class.,2,107.815588,99.815588,49.907794,6,3.909216,4.50E+00,113.815612,105.815612,52.907806,4.501335,1
14,2,11, fair, fair08.jpg,53, You_see_an_employee_lying_about_how_many_hours_she_worked_during_the_week.,3,118.332203,110.332203,55.166102,6,3.171117,4.50E+00,124.332265,116.332265,58.166132,4.501315,1
14,2,12, fair, fair07.jpg,52, You_see_a_student_getting_an_A_on_a_group_project_when_he_didn't_do_his_part.,3,128.84882,120.84882,60.42441,6,5.12932,3,134.848932,126.848932,63.424466,3.001211,1
14,2,13, loy, loy03.jpg,78, You_see_a_former_US_General_saying_publicly_he_would_never_buy_any_American_product.,1,137.882122,129.882122,64.941061,6,5.301662,6,143.882199,135.882199,67.9411,6.001547,1
14,2,14, loy, loy02.jpg,77, You_see_a_coach_celebrating_with_the_opposing_team's_players_who_just_won_the_game.,2,149.898759,141.898759,70.94938,6,4.35192,6,155.898858,147.898858,73.949429,6.00151,1
14,2,15, fair, fair09.jpg,54, You_see_a_woman_getting_hired_only_because_her_father_is_close_friends_with_the_boss.,3,161.915368,153.915368,76.957684,6,3.883862,6,167.915467,159.915467,79.957734,6.001503,1
14,2,16, loy, loy05.jpg,80, You_see_the_US_Ambassador_joking_in_Great_Britain_about_the_stupidity_of_Americans.,2,173.931984,165.931984,82.965992,6,4.001068,4.50E+00,179.932059,171.932059,85.966029,4.501254,1
14,2,17, pur, pur05.jpg,95, You_see_a_man_in_a_bar_using_his_phone_to_watch_people_having_sex_with_animals.,3,184.465252,176.465252,88.232626,6,4.70249,9,190.465284,182.465284,91.232642,9.001686,1
14,2,18, carep, carephys03.jpg,33, You_see_someone_leaving_his_dog_outside_in_the_rain_after_it_dug_in_the_trash.,2,199.481902,191.481902,95.740951,6,3.602518,3,205.481967,197.481967,98.740984,3.00117,1
14,2,19, socn, socnorm04.jpg,109, You_see_a_woman_eating_dessert_before_her_main_entree_arrives_on_the_table.,1,208.498488,200.498488,100.249244,6,3.594644,4.50E+00,214.498548,206.498548,103.249274,4.501357,1
14,2,20, socn, socnorm09.jpg,114, You_see_a_man_putting_ketchup_all_over_his_chicken_Caesar_salad_while_at_lunch.,1,219.015113,211.015113,105.507556,6,2.024064,6,225.015193,217.015193,108.507597,6.001443,1
14,2,21, loy, loy09.jpg,84, You_see_a_class_president_saying_on_TV_that_her_rival_college_is_a_better_school.,1,231.031745,223.031745,111.515872,6,2.61111,3,237.031765,229.031765,114.515883,3.001133,1
14,2,22, lib, lib02.jpg,62, You_see_a_father_requiring_his_son_to_become_a_commercial_airline_pilot_like_him.,2,240.048351,232.048351,116.024175,6,3.19829,7.50E+00,246.048472,238.048472,119.024236,7.501562,1
14,2,23, socn, socnorm14.jpg,119, You_see_a_teenage_girl_wearing_a_long_trench_coat_on_a_hot_summer_afternoon.,1,253.564974,245.564974,122.782487,6,3.185132,4.50E+00,259.565052,251.565052,125.782526,4.501375,1
14,2,24, fair, fair05.jpg,50, You_see_a_referee_intentionally_making_bad_calls_that_help_his_favored_team_win.,3,264.081591,256.081591,128.040796,6,3.610423,6,270.08163,262.08163,131.040815,6.001415,1
14,2,25, carem, careemo06.jpg,21, You_see_a_girl_laughing_when_she_realizes_her_friend's_dad_is_the_janitor.,3,276.10505,268.10505,134.052525,6,4.340464,3,282.105105,274.105105,137.052553,3.001062,1
14,2,26, lib, lib15.jpg,75, You_see_a_mayor_trying_to_ban_people_from_hugging_and_kissing_in_public_in_his_city.,2,285.131487,277.131487,138.565744,6,4.304897,4.50E+00,291.131547,283.131547,141.565773,4.50134,1
14,2,27, lib, lib14.jpg,74, You_see_a_teenager_at_a_cafeteria_forcing_a_younger_student_to_pay_for_her_lunch.,3,295.648107,287.648107,143.824054,6,4.20595,4.50E+00,301.648177,293.648177,146.824088,4.501268,1
14,2,28, carep, carephys09.jpg,39, You_see_a_woman_throwing_a_stapler_at_her_colleague_who_is_snoring_during_her_talk.,3,306.164726,298.164726,149.082363,6,4.866995,4.50E+00,312.164823,304.164823,152.082412,4.501346,1
14,2,29, carem, careemo07.jpg,22, You_see_a_girl_saying_that_another_girl_is_too_ugly_to_be_a_varsity_cheerleader.,2,316.681357,308.681357,154.340678,6,4.025423,3,322.681395,314.681395,157.340697,3.001137,1
14,2,30, lib, lib08.jpg,68, You_see_a_boss_pressuring_employees_to_buy_goods_from_her_family's_general_store.,3,325.698002,317.698002,158.849001,6,3.679469,4.50E+00,331.698104,323.698104,161.849052,4.501321,1
14,2,31, lib, lib07.jpg,67, You_see_a_man_forbidding_his_wife_to_wear_clothing_that_he_has_not_first_approved.,2,336.214604,328.214604,164.107302,6,4.648489,3,342.214711,334.214711,167.107355,3.001182,1
14,2,32, socn, socnorm06.jpg,111, You_see_someone_at_the_school_gym_lifting_free_weights_in_nice_business_clothes.,1,345.231244,337.231244,168.615622,6,3.312679,7.50E+00,351.231359,343.231359,171.61568,7.501523,1
14,2,33, pur, pur07.jpg,97, You_see_a_woman_having_intimate_relations_with_a_recently_deceased_loved_one.,3,358.747852,350.747852,175.373926,6,5.063678,3,364.747955,356.747955,178.373978,3.00117,1
14,2,34, loy, loy15.jpg,90, You_see_a_US_swimmer_cheering_as_a_Chinese_foe_beats_his_teammate_to_win_the_gold.,2,367.764457,359.764457,179.882229,6,4.372879,6,373.764481,365.764481,182.882241,6.001479,1
14,2,35, carep, carephys01.jpg,31, You_see_a_woman_swerving_her_car_in_order_to_intentionally_run_over_a_squirrel.,4,379.781092,371.781092,185.890546,6,4.022955,6,385.781149,377.781149,188.890575,6.001592,1
14,2,36, pur, pur11.jpg,101, You_see_a_story_about_a_remote_tribe_eating_the_flesh_of_their_deceased_members.,2,391.814377,383.814377,191.907188,6,4.361475,6,397.814489,389.814489,194.907245,6.001525,1
14,2,37, auth, auth05.jpg,5, You_see_a_teenage_girl_coming_home_late_and_ignoring_her_parents_strict_curfew.,2,403.847669,395.847669,197.923834,6,3.850912,6,409.847711,401.847711,200.923856,6.00153,1
14,2,38, auth, auth15.jpg,15, You_see_a_star_player_ignoring_her_coach's_order_to_come_to_the_bench_during_a_game.,3,415.897641,407.897641,203.948821,6,3.653745,4.50E+00,421.897758,413.897758,206.948879,4.501382,1
14,2,39, carem, careemo04.jpg,19, You_see_a_man_quickly_canceling_a_blind_date_as_soon_as_he_sees_the_woman.,3,426.414235,418.414235,209.207118,6,2.898616,7.50E+00,432.414327,424.414327,212.207164,7.501539,1
14,2,40, pur, pur04.jpg,94, You_see_a_teenager_urinating_in_the_wave_pool_at_a_crowded_amusement_park.,3,439.930835,431.930835,215.965417,6,4.883715,3,445.930914,437.930914,218.965457,3.001126,1
14,3,99999,99999,99999,99999,99999,99999,8,0,0,1,99999,99999,9,1,0.5,1,99999
14,3,1, carem, careemo03.jpg,18, You_see_a_woman_commenting_out_loud_about_how_fat_another_woman_looks_in_her_jeans.,2,10.050649,2.050649,1.025324,6,4.703174,6,16.05127,8.05127,4.025635,6.009328,1
14,3,2, lib, lib06.jpg,66, You_see_a_mother_telling_her_son_that_she_is_going_to_choose_all_of_his_friends.,2,22.117023,14.117023,7.058511,6,3.673796,7.50E+00,28.117091,20.117091,10.058545,7.502,1
14,3,3, carep, carephys07.jpg,37, You_see_a_woman_snatching_away_her_dog's_food_for_making_a_mess_in_the_living_room.,3,35.633599,27.633599,13.816799,6,4.90356,4.50E+00,41.633651,33.633651,16.816826,4.501341,1
14,3,4, socn, socnorm02.jpg,107, You_see_a_man_staying_inside_his_home_with_the_shades_drawn_on_a_rare_sunny_day.,1,46.166847,38.166847,19.083423,6,2.293393,3,52.166889,44.166889,22.083444,3.001159,1
14,3,5, auth, auth04.jpg,4, You_see_an_intern_disobeying_an_order_to_dress_professionally_and_comb_his_hair.,2,55.200129,47.200129,23.600064,6,3.907645,4.50E+00,61.200152,53.200152,26.600076,4.501271,1
14,3,6, lib, lib09.jpg,69, You_see_a_woman_pressuring_her_daughter_to_become_a_famous_evening_news_anchor.,2,65.716761,57.716761,28.858381,6,2.694848,3,71.716865,63.716865,31.858433,3.001181,1
14,3,7, fair, fair13.jpg,58, You_see_a_woman_lying_about_the_number_of_vacation_days_she_has_taken_at_work.,3,74.73339,66.73339,33.366695,6,3.942037,7.50E+00,80.733491,72.733491,36.366745,7.501754,1
14,3,8, carep, carephys11.jpg,41, You_see_a_boy_placing_a_thumbtack_sticking_up_on_the_chair_of_another_student.,3,88.250013,80.250013,40.125006,6,3.454103,4.50E+00,94.250069,86.250069,43.125035,4.501311,1
14,3,9, carem, careemo14.jpg,29, You_see_a_girl_telling_her_classmate_that_she_looks_like_she_has_gained_weight.,2,98.766628,90.766628,45.383314,6,2.389203,3,104.766702,96.766702,48.383351,3.001258,0.5
14,3,10, fair, fair14.jpg,59, You_see_a_professor_giving_a_bad_grade_to_a_student_just_because_he_dislikes_him.,4,107.783262,99.783262,49.891631,6,2.958344,4.50E+00,113.783287,105.783287,52.891644,4.501256,1
14,3,11, socn, socnorm07.jpg,112, You_see_a_man_eating_a_bowl_cereal_in_the_morning_with_water_instead_of_milk.,1,118.29986,110.29986,55.14993,6,3.260327,4.50E+00,124.29987,116.29987,58.149935,4.5013,1
14,3,12, auth, auth08.jpg,8, You_see_a_player_publicly_yelling_at_his_soccer_coach_during_a_playoff_game.,2,128.816486,120.816486,60.408243,6,3.2916,3,134.816515,126.816515,63.408257,3.001071,1
14,3,13, carem, careemo09.jpg,24, You_see_a_boy_making_fun_of_his_brother_for_getting_dumped_by_his_girlfriend.,2,137.833094,129.833094,64.916547,6,5.233656,6,143.833169,135.833169,67.916585,6.001494,1
14,3,14, carem, careemo01.jpg,16, You_see_a_teenage_boy_chuckling_at_an_amputee_he_passes_by_while_on_the_subway.,3,149.849747,141.849747,70.924874,6,3.4838,6,155.849767,147.849767,73.924884,6.001447,1
14,3,15, socn, socnorm01.jpg,106, You_see_someone_using_an_old_rotary_phone_and_refusing_to_go_buy_a_new_one.,1,161.866366,153.866366,76.933183,6,3.067993,6,167.866465,159.866465,79.933232,6.001551,1
14,3,16, lib, lib10.jpg,70, You_see_a_public_leader_on_TV_trying_to_ban_the_wearing_of_hooded_sweatshirts.,1,173.88303,165.88303,82.941515,6,3.912118,4.50E+00,179.883078,171.883078,85.941539,4.501393,1
14,3,17, pur, pur13.jpg,103, You_see_two_first_cousins_getting_married_to_each_other_in_an_elaborate_wedding.,3,184.399567,176.399567,88.199783,6,3.64206,9,190.399633,182.399633,91.199816,9.001875,1
14,3,18, carem, careemo02.jpg,17, You_see_a_girl_laughing_at_another_student_forgetting_her_lines_at_a_school_play.,2,199.416257,191.416257,95.708128,6,4.695131,3,205.416271,197.416271,98.708135,3.001127,1
14,3,19, lib, lib12.jpg,72, You_see_a_father_requiring_his_son_to_take_up_the_family_restaurant_business.,2,208.432805,200.432805,100.216403,6,4.624492,4.50E+00,214.432827,206.432827,103.216414,4.50143,1
14,3,20, carep, carephys14.jpg,44, You_see_a_woman_spanking_her_child_with_a_spatula_for_getting_bad_grades_in_school.,2,218.949441,210.949441,105.47472,6,4.176362,6,224.949563,216.949563,108.474781,6.001521,1
14,3,21, pur, pur10.jpg,100, You_see_a_girl_and_her_sister_making_out_with_each_other_just_for_practice.,3,230.966087,222.966087,111.483043,6,4.346528,3,236.966202,228.966202,114.483101,3.001153,1
14,3,22, pur, pur08.jpg,98, You_see_a_homosexual_in_a_gay_bar_offering_sex_to_anyone_who_buys_him_a_drink.,4,239.982685,231.982685,115.991342,6,3.738608,7.50E+00,245.982716,237.982716,118.991358,7.501509,1
14,3,23, loy, loy13.jpg,88, You_see_the_coach's_wife_sponsoring_a_bake_sale_for_her_husband's_rival_team.,1,253.499317,245.499317,122.749659,6,3.185691,4.50E+00,259.499404,251.499404,125.749702,4.501273,1
14,3,24, auth, auth01.jpg,1, You_see_a_girl_ignoring_her_fathers_orders_by_taking_the_car_after_her_curfew.,2,264.015908,256.015908,128.007954,6,2.777933,6,270.015962,262.015962,131.007981,6.001425,1
14,3,25, socn, socnorm05.jpg,110, You_see_a_woman_continuing_to_wear_a_large_sun_hat_inside_her_apartment_complex.,1,276.049224,268.049224,134.024612,6,3.005331,3,282.049263,274.049263,137.024632,3.001152,1
14,3,26, loy, loy08.jpg,83, You_see_a_head_cheerleader_booing_her_high_school's_team_during_a_homecoming_game.,2,285.065814,277.065814,138.532907,6,4.398473,4.50E+00,291.065872,283.065872,141.532936,4.501213,0.666667
14,3,27, socn, socnorm13.jpg,118, You_see_someone_reading_the_ending_of_a_spy_novel_before_reading_the_beginning.,1,295.582438,287.582438,143.791219,6,2.720626,4.50E+00,301.582534,293.582534,146.791267,4.50127,1
14,3,28, pur, pur01.jpg,91, You_see_a_man_having_sex_with_a_frozen_chicken_before_cooking_it_for_dinner.,3,306.099057,298.099057,149.049528,6,3.077764,4.50E+00,312.09914,304.09914,152.04957,4.501312,1
14,3,29, fair, fair02.jpg,47, You_see_a_runner_taking_a_shortcut_on_the_course_during_the_marathon_in_order_to_win.,4,316.615672,308.615672,154.307836,6,4.74484,3,322.615698,314.615698,157.307849,3.001127,1
14,3,30, auth, auth11.jpg,11, You_see_a_staff_member_talking_loudly_and_interrupting_the_mayor's_speech_to_the_public.,2,325.632296,317.632296,158.816148,6,4.109175,4.50E+00,331.632349,323.632349,161.816174,4.501274,1
14,3,31, lib, lib13.jpg,73, You_see_a_teacher_ordering_a_student_to_get_a_normal_haircut_before_coming_to_class.,2,336.148929,328.148929,164.074464,6,4.859261,3,342.14894,334.14894,167.07447,3.00119,1
14,3,32, carep, carephys12.jpg,42, You_see_a_woman_slapping_another_woman_who_she_is_arguing_with_in_the_parking_lot.,3,345.165568,337.165568,168.582784,6,3.928225,7.50E+00,351.165661,343.165661,171.58283,7.501714,1
14,3,33, loy, loy01.jpg,76, You_see_an_employee_joking_with_competitors_about_how_bad_his_company_did_last_year.,2,358.698874,350.698874,175.349437,6,3.37864,3,364.698899,356.698899,178.34945,3.001108,1
14,3,34, fair, fair03.jpg,48, You_see_a_tenant_bribing_a_landlord_to_be_the_first_to_get_their_apartment_repainted.,3,367.715462,359.715462,179.857731,6,2.456059,6,373.715549,365.715549,182.857775,6.001337,1
14,3,35, carep, carephys02.jpg,32, You_see_a_woman_throwing_her_cat_across_the_room_for_scratching_the_furniture.,3,379.732108,371.732108,185.866054,6,2.7129,6,385.732168,377.732168,188.866084,6.001472,1
14,3,36, loy, loy10.jpg,85, You_see_a_Hollywood_star_agreeing_with_a_foreign_dictator's_denunciation_of_the_US.,1,391.748719,383.748719,191.874359,6,3.27709,6,397.748783,389.748783,194.874392,6.001497,1
14,3,37, auth, auth03.jpg,3, You_see_a_girl_repeatedly_interrupting_her_teacher_as_he_explains_a_new_concept.,2,403.782007,395.782007,197.891003,6,2.936459,6,409.782125,401.782125,200.891063,6.001445,0.75
14,3,38, pur, pur14.jpg,104, You_see_a_very_drunk_woman_making_out_with_multiple_strangers_on_the_city_bus.,4,415.79862,407.79862,203.89931,6,2.999653,4.50E+00,421.798691,413.798691,206.899346,4.501381,1
14,3,39, fair, fair12.jpg,57, You_see_a_boy_skipping_to_the_front_of_the_line_because_his_friend_is_an_employee.,3,426.315207,418.315207,209.157603,6,3.513754,7.50E+00,432.315301,424.315301,212.15765,7.501649,1
14,3,40, loy, loy11.jpg,86, You_see_a_college_president_singing_a_rival_school's_fight_song_during_a_pep_rally.,2,439.831853,431.831853,215.915926,6,4.054752,3,445.831956,437.831956,218.915978,3.001175,1
